"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC653254",0.0255849688230505,3.35435724919753,1.10279502178661,0.270389402515041,0.451859514020359,-6.23663215095369
"MIR1269",0.019178095692638,3.34015911923868,1.10270306075225,0.270429329127979,0.451900842302081,-6.23673239470742
"DNAJC4",0.0686082659821418,7.98079565617284,1.10263601449811,0.27045844107196,0.451915383858447,-6.23680547440809
"CD59",0.0754817920535479,4.94146887302469,1.10260400401902,0.270472341000722,0.451915383858447,-6.23684036392491
"KREMEN2",-0.0410862160768393,3.42040004911523,-1.10257802817844,0.270483620865441,0.451915383858447,-6.23686867530246
"CASP6",-0.0943398216612507,6.16021811371399,-1.10245459661465,0.270537224751436,0.451979549980798,-6.23700319574005
"LOC642361",0.0901936647294318,5.72963855326132,1.10236022901642,0.270578211651637,0.452022631205908,-6.23710603102391
"LOC645359",0.0204580266017282,3.34137584368313,1.10222130271306,0.270638559596382,0.452098049953781,-6.23725740732536
"LOC644326",0.0208020499188284,3.34551241027778,1.10218504416643,0.270654311401038,0.452098967165313,-6.23729691208072
"LOC642471",0.0211799593154737,3.34331207477366,1.10207714251906,0.270701190849675,0.452146157379718,-6.23741446643756
"WFDC13",0.0250853368749964,3.35012985876543,1.1020500303173,0.270712971018423,0.452146157379718,-6.23744400224918
"LOC402641",0.0223902253138483,3.3492991401749,1.1018843750354,0.270784955375623,0.452240986350684,-6.23762445001931
"QPRT",-0.0371486930194544,3.73126557533951,-1.10182369289199,0.27081132766915,0.452259631730509,-6.23769054411332
"SULT1A3",-0.0741774165881938,7.04356649633745,-1.10173339252146,0.270850575226816,0.452299775724115,-6.2377888912213
"C3orf38",-0.0854753212121242,6.68963259147119,-1.10138129477167,0.271003645960201,0.452529823728118,-6.238172287886
"C6orf205",0.0143635377597378,3.33558231725309,1.10129721917316,0.271040205707067,0.452529823728118,-6.23826381911103
"LOC728208",-0.0781174774161332,4.59636591933128,-1.10128622481515,0.271044986784946,0.452529823728118,-6.23827578790765
"USH3A",0.0192711297619018,3.34024755903292,1.10127652784428,0.271049203720669,0.452529823728118,-6.23828634422971
"CTSC",-0.0637367212364671,8.94168377054527,-1.10120285462734,0.271081243569361,0.452557908340294,-6.23836654338176
"DEPDC7",0.0344583507061678,3.39582578938272,1.1010911217657,0.271129840189945,0.452613629031582,-6.23848816326891
"HARBI1",-0.0538030754410187,3.48523949218107,-1.10085641196422,0.27123194335093,0.452758660194778,-6.23874360200029
"GMPPB",-0.101345920662879,5.55444857720165,-1.1006944769196,0.271302403507617,0.452850857403992,-6.2389198070405
"LOC440934",0.0213286985064894,3.34278387527778,1.10008165162606,0.271569165873823,0.453262122235188,-6.2395864014802
"TRQ1",0.0257666162012976,3.34642228070988,1.10004014288319,0.271587241100475,0.453262122235188,-6.23963153879994
"EME2",0.0168237261688282,3.33792101487654,1.10002343398503,0.271594517321569,0.453262122235188,-6.23964970786308
"PKHD1L1",0.049638191642316,3.45023843146091,1.09989113501816,0.271652134251297,0.453332837730925,-6.23979355851519
"SAMD13",0.0255921174512962,3.3553192979321,1.09979195474495,0.271695333305068,0.453379486102133,-6.23990138739606
"C10orf35",-0.0504752504707606,4.30557064740741,-1.0997074648402,0.271732137524266,0.453415458741814,-6.2399932372446
"NTS",0.015166961504326,3.33634606575103,1.09965465414409,0.271755143860382,0.453428405325705,-6.24005064472334
"ZPBP2",0.0512622386390663,3.44747479652263,1.09958564835318,0.271785207405255,0.453453124877551,-6.24012565281642
"GOLT1A",-0.0240565230654779,3.35547786609053,-1.09951286596692,0.271816918759441,0.453480590747168,-6.24020476091528
"DCUN1D3",0.0945119383685099,5.39176371777778,1.09942323348778,0.271855975201331,0.45352030688529,-6.24030217641655
"LOC728004",0.0193141577922058,3.34266211138889,1.09933928648715,0.271892557743482,0.45355466672198,-6.24039340557065
"LOC643895",0.0147759912662324,3.33597440268519,1.09927889188227,0.271918878677237,0.45355466672198,-6.24045903493056
"RGS8",0.0333368897862548,3.37561935174897,1.09927098040884,0.271922326753184,0.45355466672198,-6.24046763187146
"LOC642333",-0.0780310205627623,9.67202309733539,-1.09919142198277,0.271957002554577,0.453587063486708,-6.24055407998356
"LOC100131401",0.0160848308116853,3.33721860817901,1.09909192673227,0.272000372153138,0.453633955868432,-6.2406621826475
"LOC644473",0.019609936461038,3.34056963453704,1.09903238992576,0.272026326286733,0.453651799636321,-6.24072686536274
"GNB1",-0.0430065705844182,10.611766698179,-1.09896041613351,0.272057704395523,0.45365705467646,-6.24080505535553
"LOC651357",0.0283146160362512,3.36748670443416,1.09892688766682,0.272072322506106,0.45365705467646,-6.24084147785007
"M6PR",-0.0768918458603984,9.44454885691358,-1.09892018977306,0.272075242792208,0.45365705467646,-6.24084875374324
"LOC100128533",0.0645810315773775,5.00982881420782,1.09880608653765,0.27212499517965,0.453714572025815,-6.24097269680291
"C6orf148",0.037497370373373,3.39297865712963,1.09865383185036,0.272191392442745,0.45379023797553,-6.24113806135507
"LOC653566",-0.0731024792586668,9.46157188930041,-1.09863203992826,0.272200896664453,0.45379023797553,-6.24116172779708
"FOXN2",0.0660507085876636,9.49927158478395,1.09858057345016,0.272223343904148,0.453802219912639,-6.24121761951282
"LOC100133777",0.031862168206168,3.37829976092593,1.09851674923603,0.272251182765441,0.453823187952841,-6.24128692789098
"NFKBID",0.0935711164042107,4.35676722490741,1.09838680595143,0.272307867490204,0.453883715725167,-6.24142802427794
"LOC645669",0.0297830750135265,3.37166331233539,1.09834848690585,0.27232458482385,0.453883715725167,-6.24146962908925
"LOC727929",-0.0085877807305215,3.32708925929012,-1.09832855213152,0.272333281985478,0.453883715725167,-6.24149127264984
"LOC647942",0.0452591074350593,3.43037612395062,1.09798701127985,0.272482319315629,0.454106658361813,-6.2418620291288
"ALKBH4",-0.0332827655140611,4.00179814409465,-1.097917417004,0.272512694850565,0.454131830735002,-6.24193756243782
"LOC648277",0.0375829458928534,3.40624342419753,1.09777912936061,0.272573059591384,0.454167333290467,-6.24208763709319
"GC",0.0203888801271626,3.34255449622428,1.09776640523597,0.272578614333112,0.454167333290467,-6.24210144481711
"MIR328",0.0197806546672054,3.34614303367284,1.09774364171284,0.272588551987592,0.454167333290467,-6.24212614650678
"LOC728500",-0.0294287822429675,3.36775755866255,-1.09772867003277,0.272595088166708,0.454167333290467,-6.24214239264992
"ABI2",0.0989776983847332,6.08552265685185,1.09765876823466,0.272625606582166,0.454192733251567,-6.24221824190764
"GPR176",0.0439413969805143,3.41358177728395,1.09729008191976,0.272786610024472,0.454435505512729,-6.2426182174651
"LOC260340",0.017767689805191,3.33881836302469,1.09710685541441,0.272866648337458,0.454543378235455,-6.24281694396848
"LOC728612",0.0196395896726161,3.34502028110082,1.09690224859102,0.272956045166779,0.45466682748948,-6.24303882032961
"LOC728148",0.0147880125973998,3.3369366362037,1.09680743511439,0.272997477880573,0.45468534688161,-6.24314162240179
"LOC650325",0.0196588401623363,3.34061612324074,1.09680682943623,0.272997742570824,0.45468534688161,-6.24314227908345
"LOC100132146",-0.0127507062256525,3.33111233348765,-1.09674431847914,0.273025061722376,0.454705381132394,-6.24321005207197
"LOC100131301",-0.00506945913420139,3.32349789286008,-1.09659119122405,0.273091990809302,0.454762546899528,-6.24337605295479
"LOC650361",0.0198968853436115,3.34255868497942,1.09654735378456,0.273111153411098,0.454762546899528,-6.24342357161368
"ATP5J2",-0.051362311155299,9.70784753156379,-1.09651562082247,0.273125025373371,0.454762546899528,-6.24345796814749
"LOC646808",-0.089532284055736,4.74716243143004,-1.09651464448038,0.273125452185825,0.454762546899528,-6.24345902642513
"LOC732226",0.0306359363230492,3.37357537037037,1.0964908639881,0.273135848078972,0.454762546899528,-6.24348480230842
"TTC30A",0.018104485005409,3.3431814734465,1.0963202799687,0.273210428628093,0.454861254425161,-6.24366968347078
"MEAF6",0.0743395300027156,4.42733239022634,1.09609554827383,0.273308704215852,0.454999397971842,-6.24391320678271
"LOC645013",0.0293107790449097,3.36649516837449,1.09602408790978,0.273339959038055,0.455025957337308,-6.24399063208489
"OR6X1",-0.0105638983414526,3.32918749294239,-1.09596850133129,0.273364272790022,0.455040959654614,-6.24405085510344
"CRYGD",0.0147619406709917,3.3359610459465,1.09590163526541,0.273393522189032,0.455064175688874,-6.24412329438716
"EPS15",0.0847987957656933,6.94774705445473,1.09548607907378,0.273575348071254,0.455297478522124,-6.24457338792172
"LOC648751",0.0204445812635253,3.34435637502058,1.09548016677897,0.273577935582674,0.455297478522124,-6.24457979036549
"LOC653692",0.0155245465800831,3.33668599230453,1.09547632538032,0.273579616776913,0.455297478522124,-6.24458395021044
"LOC730076",-0.00845667775703797,3.32644040908436,-1.09543265189206,0.273598731045963,0.455303808832952,-6.24463124314327
"LOC651552",0.0284867214772703,3.36388441771605,1.09536777241684,0.273627128078451,0.455325585294441,-6.244701496039
"LOC642833",0.0137253597835478,3.33497565423868,1.09510391991265,0.273742634205426,0.455492303939176,-6.24498715846056
"LOC644228",0.0199545300811667,3.34359838327161,1.09475521620234,0.273895336654533,0.455720893047195,-6.24536458053622
"GJB7",0.0201520636850632,3.34475010046296,1.09463331160461,0.273948734210155,0.455784237324695,-6.24549649660717
"LOC653547",0.0322431106926385,3.37678997247942,1.09453982359711,0.273989689347142,0.455826874506591,-6.24559765243392
"LOC646190",0.0145234939177468,3.33573437434156,1.09448309777385,0.274014541784158,0.45584271892914,-6.24565902666736
"MIR323",0.0243716085064899,3.34957577145062,1.09418040598856,0.274147181690934,0.456037826330639,-6.2459864689604
"LOC641942",0.0164659728787863,3.33758092841564,1.09412464284962,0.274171621957649,0.456037826330639,-6.24604678188577
"LOC643598",0.0125181729220759,3.33382808154321,1.09407571626751,0.274193067077338,0.456037826330639,-6.24609969792553
"PIK3R2",-0.094788547659624,8.02259578223251,-1.09407549332369,0.274193164798972,0.456037826330639,-6.24609993904271
"LOC645730",0.0258587236850607,3.35975958175926,1.09399646187708,0.27422780768197,0.456069937075467,-6.24618540968467
"LOC730760",0.013761849437228,3.33501034193416,1.09386676054441,0.274284667846199,0.456138991858309,-6.24632566526315
"ATF5",0.139966505733224,6.75572490056584,1.09362210055591,0.274391947045698,0.456290408790648,-6.24659018892362
"LOC390570",0.0308030452435043,3.37472728345679,1.09356109126691,0.274418703041221,0.456290408790648,-6.24665614229444
"VSTM2B",0.0169661551055169,3.34022592466049,1.09355414690744,0.274421748645529,0.456290408790648,-6.24666364917945
"LOC650482",0.0429989357494561,3.41647597463992,1.09343556467852,0.274473759105508,0.45635137248572,-6.24679182978487
"CCIN",0.0221430987148242,3.34754651465021,1.09332638150809,0.274521653077467,0.456405485504429,-6.24690983828492
"KCTD12",0.0927751335173082,9.05826219544239,1.09300482659607,0.274662738628994,0.456614519306184,-6.24725731635154
"CTBP2",-0.102386342759737,5.99653665959877,-1.09285581514924,0.274728135759225,0.456672537949075,-6.24741830625082
"TBC1D3",0.042148911014607,3.43200589851852,1.0928553246064,0.274728351062914,0.456672537949075,-6.24741883619034
"DGCR5",0.0126725964502147,3.33397487921811,1.09281511118882,0.274746001488152,0.456676350805134,-6.24746227843745
"GSTTP1",0.0221047217315981,3.34294122053498,1.09273949779834,0.274779191727298,0.45670599170503,-6.24754395868631
"LOC650455",0.0171937189069238,3.33827273636831,1.09254303757082,0.274865440089478,0.456798616748984,-6.24775615559339
"HDAC6",-0.0788986662310594,6.20928074649177,-1.09254257874829,0.274865641539657,0.456798616748984,-6.24775665112354
"LOC650549",0.027097402283547,3.36079702396091,1.09241983333287,0.274919537650449,0.45685189139032,-6.24788920920814
"ZNF284",0.0239598264853862,3.3561286966358,1.09239959862591,0.274928423173084,0.45685189139032,-6.24791106011737
"FLJ46552",0.0961609778949977,5.67309775221193,1.09220684507685,0.275013075510203,0.456967024614316,-6.24811918918515
"LOC647080",0.0436393081087665,3.43078081200617,1.09196757059522,0.275118183419162,0.457113516762236,-6.24837749908937
"MAGEB5",-0.0165896180465402,3.33748407193416,-1.09193616663153,0.275131980514065,0.457113516762236,-6.24841139719676
"LOC647283",0.0243357897754292,3.35116450467078,1.09189729959461,0.275149057108988,0.457116349737826,-6.24845334975762
"LOC442572",0.0294108467775946,3.36854394490741,1.0918170431646,0.275184320812364,0.457149395693988,-6.2485399727635
"LOC644656",0.0145883950216437,3.33579607045268,1.09174729217903,0.275214971060052,0.457174774292472,-6.24861525179101
"LOC730845",-0.00862847061688556,3.3271164108642,-1.09166260754903,0.275252186644092,0.457211055489136,-6.24870664156542
"LOC650040",0.0172196439393919,3.33829738115226,1.09158364902045,0.275286888929345,0.457243158120022,-6.24879184548763
"OR2M3",0.017897862142855,3.33894210709877,1.09145543165071,0.275343246853723,0.457311224514717,-6.24893019138757
"LOC729786",0.0283097372240248,3.37233262259259,1.09125131356269,0.275432983196752,0.45743471765358,-6.24915040033683
"LOC643445",0.0226832730330067,3.34560812702675,1.09117228150616,0.275467733391513,0.457466881978936,-6.24923565154725
"TMEM144",0.0715179615800568,4.57213895205761,1.09087439937399,0.275598738339762,0.457658883222462,-6.24955691912487
"ADAM19",-0.0813478605492475,9.25948043670782,-1.09057129451283,0.275732083875873,0.457854749584048,-6.24988372963249
"LOC644408",0.0147967439610369,3.33599413055556,1.09048656959831,0.275769364961427,0.457891087393797,-6.24997506463014
"SMG1",0.0624999574296523,8.94600479019547,1.09035536226271,0.275827106273501,0.457961391678933,-6.25011649455374
"LOC650488",0.0265351561471843,3.35760726639918,1.08994957629833,0.276005735560008,0.458232389687557,-6.25055378856088
"LOC653887",0.0383817970508615,3.40348091591564,1.08985359447061,0.27604799885966,0.458276971478176,-6.25065719933966
"LOC613038",-0.0086481048944832,3.32663968888889,-1.08972157644082,0.276106137059426,0.458347901299164,-6.25079942066583
"LOC338805",0.0144288165800853,3.33564437242798,1.08949871347034,0.276204300597959,0.458485263253257,-6.25103946908401
"UBIAD1",0.0893686451163447,7.34123505723251,1.08939745596311,0.276248908951108,0.458533715918065,-6.25114851859602
"AZIN1",-0.0617069353652579,9.20958384216049,-1.0892566609237,0.276310943490316,0.458611086538763,-6.25130013134391
"LOC401321",-0.0519807978544422,3.47926159825103,-1.08918416726008,0.276342888034478,0.458622466819567,-6.2513781872914
"ZIC1",0.0235114493614686,3.35059095180041,1.08917110492682,0.276348644257846,0.458622466819567,-6.25139225131855
"LOC642119",0.0148100945238069,3.33600682183128,1.08908842478912,0.276385081098148,0.458657340496469,-6.25148126793571
"GHRHR",0.0410083856953454,3.42683438335391,1.08904439633806,0.276404485617292,0.458663946949782,-6.25152866790955
"MGC13005",-0.178768301282482,6.14644195089506,-1.08896851720901,0.276437929767549,0.458685492403652,-6.25161035307288
"C14orf182",0.0187097598971855,3.3417790540535,1.08894494936526,0.27644831798879,0.458685492403652,-6.25163572309892
"GH1",0.0156621288311662,3.33681678037037,1.08887753590586,0.276478033928154,0.458709204025634,-6.25170828849648
"LOC643693",0.0204973632467496,3.34141323777778,1.08883153784133,0.276498311185754,0.458717254005129,-6.25175779929863
"LOC100130345",0.0152545266396076,3.3368344854321,1.08870884847987,0.276552401118572,0.45877181892155,-6.25188984788343
"RAET1E",0.0391413756249947,3.41418756256173,1.08863826485342,0.276583522522992,0.45877181892155,-6.25196580917821
"LOC100134329",-0.0179345674134224,3.34050376106996,-1.08860077577647,0.276600053004722,0.45877181892155,-6.25200615249819
"LOC646198",0.0331089747727228,3.37113810950617,1.08858184914536,0.276608398793972,0.45877181892155,-6.25202651958815
"TRPV6",0.0239954802732669,3.35650820807613,1.08857699816791,0.276610537883546,0.45877181892155,-6.25203173970447
"TPSB2",-0.0236943923241359,3.34867017174897,-1.08854700552543,0.276623763705774,0.45877181892155,-6.25206401414543
"LOC389396",0.0207268046780292,3.34560578355967,1.08826840836837,0.276746637015262,0.458930005953008,-6.25236376419741
"NETO2",0.0540994150324748,4.56729038648148,1.08825100496639,0.27675431389906,0.458930005953008,-6.25238248643821
"LOC441632",0.0645688912797612,3.54696460218107,1.08819947100624,0.276777047101533,0.458930005953008,-6.25243792391672
"DDO",0.042961800857681,3.43678581023663,1.08816818776785,0.276790847714392,0.458930005953008,-6.25247157547435
